30900 7.91294e-14
31000 7.69108e-14
31100 7.47544e-14
31200 7.26584e-14
31300 7.06213e-14
31400 6.86412e-14
31500 6.67166e-14
31600 6.48461e-14
31700 6.30279e-14
31800 6.12608e-14
31900 5.95431e-14
32000 5.78737e-14
32100 5.6251e-14
32200 5.46739e-14
32300 5.31409e-14
32400 5.1651e-14
32500 5.02028e-14
32600 4.87952e-14
32700 4.74271e-14
32800 4.60974e-14
32900 4.48049e-14
33000 4.35487e-14
33100 4.23277e-14
33200 4.11409e-14
33300 3.99874e-14
33400 3.88662e-14
33500 3.77765e-14
33600 3.67173e-14
33700 3.56878e-14
33800 3.46872e-14
33900 3.37147e-14
34000 3.27694e-14
34100 3.18506e-14
34200 3.09576e-14
34300 3.00896e-14
34400 2.9246e-14
34500 2.8426e-14
34600 2.7629e-14
34700 2.68543e-14
34800 2.61014e-14
34900 2.53696e-14
35000 2.46582e-14
35100 2.39669e-14
35200 2.32949e-14
35300 2.26418e-14
35400 2.20069e-14
35500 2.13899e-14
35600 2.07902e-14
35700 2.02073e-14
35800 1.96407e-14
35900 1.909e-14
36000 1.85548e-14
36100 1.80345e-14
36200 1.75289e-14
36300 1.70374e-14
36400 1.65597e-14
36500 1.60954e-14
36600 1.56442e-14
36700 1.52055e-14
36800 1.47792e-14
36900 1.43648e-14
37000 1.39621e-14
37100 1.35706e-14
37200 1.31901e-14
37300 1.28203e-14
37400 1.24608e-14
37500 1.21115e-14
37600 1.17719e-14
37700 1.14418e-14
37800 1.1121e-14
37900 1.08092e-14
38000 1.05061e-14
38100 1.02116e-14
38200 9.92526e-15
38300 9.64698e-15
38400 9.3765e-15
38500 9.1136e-15
38600 8.85808e-15
38700 8.60972e-15
38800 8.36832e-15
38900 8.13369e-15
39000 7.90564e-15
39100 7.68398e-15
39200 7.46854e-15
39300 7.25914e-15
39400 7.05561e-15
39500 6.85779e-15
39600 6.66551e-15
39700 6.47862e-15
39800 6.29698e-15
39900 6.12042e-15
40000 5.94882e-15
40100 5.78203e-15
40200 5.61991e-15
40300 5.46234e-15
40400 5.30919e-15
40500 5.16033e-15
40600 5.01565e-15
40700 4.87502e-15
40800 4.73833e-15
40900 4.60548e-15
41000 4.47635e-15
41100 4.35085e-15
41200 4.22886e-15
41300 4.11029e-15
41400 3.99505e-15
41500 3.88304e-15
41600 3.77416e-15
41700 3.66834e-15
41800 3.56549e-15
41900 3.46552e-15
42000 3.36836e-15
42100 3.27392e-15
42200 3.18212e-15
42300 3.0929e-15
42400 3.00618e-15
42500 2.9219e-15
42600 2.83997e-15
42700 2.76035e-15
42800 2.68295e-15
42900 2.60773e-15
43000 2.53461e-15
43100 2.46355e-15
43200 2.39448e-15
43300 2.32734e-15
43400 2.26209e-15
43500 2.19866e-15
43600 2.13702e-15
43700 2.0771e-15
43800 2.01886e-15
43900 1.96226e-15
44000 1.90724e-15
44100 1.85377e-15
44200 1.80179e-15
44300 1.75127e-15
44400 1.70217e-15
44500 1.65445e-15
44600 1.60806e-15
44700 1.56297e-15
44800 1.51915e-15
44900 1.47656e-15
45000 1.43516e-15
45100 1.39492e-15
45200 1.35581e-15
45300 1.31779e-15
45400 1.28085e-15
45500 1.24493e-15
45600 1.21003e-15
45700 1.1761e-15
45800 1.14313e-15
45900 1.11108e-15
46000 1.07992e-15
46100 1.04964e-15
46200 1.02022e-15
46300 9.91611e-16
46400 9.63808e-16
46500 9.36785e-16
46600 9.10519e-16
46700 8.84991e-16
46800 8.60177e-16
46900 8.3606e-16
47000 8.12619e-16
47100 7.89835e-16
47200 7.67689e-16
47300 7.46165e-16
47400 7.25244e-16
47500 7.0491e-16
47600 6.85146e-16
47700 6.65936e-16
47800 6.47264e-16
47900 6.29116e-16
48000 6.11477e-16
48100 5.94333e-16
48200 5.77669e-16
48300 5.61473e-16
48400 5.4573e-16
48500 5.30429e-16
48600 5.15557e-16
48700 5.01102e-16
48800 4.87052e-16
48900 4.73396e-16
49000 4.60123e-16
49100 4.47222e-16
49200 4.34683e-16
49300 4.22496e-16
49400 4.1065e-16
49500 3.99136e-16
49600 3.87945e-16
49700 3.77068e-16
49800 3.66496e-16
49900 3.5622e-16
50000 3.46233e-16
50100 3.36525e-16
50200 3.2709e-16
50300 3.17919e-16
50400 3.09005e-16
50500 3.00341e-16
50600 2.9192e-16
50700 2.83735e-16
50800 2.7578e-16
50900 2.68048e-16
51000 2.60532e-16
51100 2.53228e-16
51200 2.46128e-16
51300 2.39227e-16
51400 2.32519e-16
51500 2.26e-16
51600 2.19663e-16
51700 2.13505e-16
51800 2.07518e-16
51900 2.017e-16
52000 1.96045e-16
52100 1.90548e-16
52200 1.85206e-16
52300 1.80013e-16
52400 1.74966e-16
52500 1.7006e-16
52600 1.65292e-16
52700 1.60657e-16
52800 1.56153e-16
52900 1.51775e-16
53000 1.47519e-16
53100 1.43383e-16
53200 1.39363e-16
53300 1.35456e-16
53400 1.31658e-16
53500 1.27966e-16
53600 1.24378e-16
53700 1.20891e-16
53800 1.17502e-16
53900 1.14207e-16
54000 1.11005e-16
54100 1.07893e-16
54200 1.04868e-16
54300 1.01927e-16
54400 9.90696e-17
54500 9.62919e-17
54600 9.3592e-17
54700 9.09679e-17
54800 8.84174e-17
54900 8.59384e-17
55000 8.35288e-17
55100 8.11869e-17
55200 7.89106e-17
55300 7.66981e-17
55400 7.45476e-17
55500 7.24575e-17
55600 7.04259e-17
55700 6.84513e-17
55800 6.65321e-17
55900 6.46667e-17
56000 6.28536e-17
56100 6.10913e-17
56200 5.93785e-17
56300 5.77136e-17
56400 5.60954e-17
56500 5.45227e-17
56600 5.2994e-17
56700 5.15081e-17
56800 5.00639e-17
56900 4.86603e-17
57000 4.72959e-17
57100 4.59699e-17
57200 4.4681e-17
57300 4.34282e-17
57400 4.22106e-17
57500 4.10271e-17
57600 3.98768e-17
57700 3.87587e-17
57800 3.7672e-17
57900 3.66158e-17
58000 3.55891e-17
58100 3.45913e-17
58200 3.36214e-17
58300 3.26788e-17
58400 3.17625e-17
58500 3.0872e-17
58600 3.00064e-17
58700 2.91651e-17
58800 2.83474e-17
58900 2.75526e-17
59000 2.678e-17
59100 2.60292e-17
59200 2.52994e-17
59300 2.459e-17
59400 2.39006e-17
59500 2.32305e-17
59600 2.25791e-17
59700 2.19461e-17
59800 2.13308e-17
59900 2.07327e-17
60000 2.01514e-17
60100 1.95864e-17
60200 1.90372e-17
60300 1.85035e-17
60400 1.79847e-17
60500 1.74804e-17
60600 1.69903e-17
60700 1.65139e-17
60800 1.60509e-17
60900 1.56009e-17
61000 1.51635e-17
61100 1.47383e-17
61200 1.43251e-17
61300 1.39234e-17
61400 1.35331e-17
61500 1.31536e-17
61600 1.27848e-17
61700 1.24264e-17
61800 1.2078e-17
61900 1.17393e-17
62000 1.14102e-17
62100 1.10903e-17
62200 1.07793e-17
62300 1.04771e-17
62400 1.01833e-17
62500 9.89781e-18
62600 9.6203e-18
62700 9.35057e-18
62800 9.0884e-18
62900 8.83358e-18
63000 8.58591e-18
63100 8.34517e-18
63200 8.1112e-18
63300 7.88378e-18
63400 7.66273e-18
63500 7.44789e-18
63600 7.23906e-18
63700 7.0361e-18
63800 6.83882e-18
63900 6.64707e-18
64000 6.4607e-18
64100 6.27956e-18
64200 6.1035e-18
64300 5.93237e-18
64400 5.76604e-18
64500 5.60437e-18
64600 5.44723e-18
64700 5.2945e-18
64800 5.14606e-18
64900 5.00178e-18
65000 4.86154e-18
65100 4.72523e-18
65200 4.59274e-18
65300 4.46397e-18
65400 4.33881e-18
65500 4.21716e-18
65600 4.09892e-18
65700 3.984e-18
65800 3.8723e-18
65900 3.76372e-18
66000 3.6582e-18
66100 3.55563e-18
66200 3.45594e-18
66300 3.35904e-18
66400 3.26486e-18
66500 3.17332e-18
66600 3.08435e-18
66700 2.99787e-18
66800 2.91382e-18
66900 2.83212e-18
67000 2.75271e-18
67100 2.67553e-18
67200 2.60052e-18
67300 2.5276e-18
67400 2.45674e-18
67500 2.38785e-18
67600 2.3209e-18
67700 2.25583e-18
67800 2.19258e-18
67900 2.13111e-18
68000 2.07136e-18
68100 2.01328e-18
68200 1.95683e-18
68300 1.90197e-18
68400 1.84864e-18
68500 1.79681e-18
68600 1.74643e-18
68700 1.69746e-18
68800 1.64987e-18
68900 1.60361e-18
69000 1.55865e-18
69100 1.51495e-18
69200 1.47247e-18
69300 1.43119e-18
69400 1.39106e-18
69500 1.35206e-18
69600 1.31415e-18
69700 1.2773e-18
69800 1.24149e-18
69900 1.20668e-18
70000 1.17285e-18
70100 1.13996e-18
70200 1.108e-18
70300 1.07694e-18
70400 1.04674e-18
70500 1.01739e-18
70600 9.88868e-19
70700 9.61142e-19
70800 9.34194e-19
70900 9.08001e-19
71000 8.82543e-19
71100 8.57799e-19
71200 8.33747e-19
71300 8.1037e-19
71400 7.8765e-19
71500 7.65566e-19
71600 7.44101e-19
71700 7.23238e-19
71800 7.0296e-19
71900 6.83251e-19
72000 6.64094e-19
72100 6.45474e-19
72200 6.27376e-19
72300 6.09786e-19
72400 5.92689e-19
72500 5.76072e-19
72600 5.5992e-19
72700 5.44221e-19
72800 5.28962e-19
72900 5.14131e-19
73000 4.99716e-19
73100 4.85705e-19
73200 4.72087e-19
73300 4.5885e-19
73400 4.45986e-19
73500 4.33481e-19
73600 4.21327e-19
73700 4.09514e-19
73800 3.98032e-19
73900 3.86872e-19
74000 3.76025e-19
74100 3.65482e-19
74200 3.55235e-19
74300 3.45275e-19
74400 3.35594e-19
74500 3.26185e-19
74600 3.17039e-19
74700 3.0815e-19
74800 2.9951e-19
74900 2.91113e-19
75000 2.82951e-19
75100 2.75017e-19
75200 2.67306e-19
75300 2.59812e-19
75400 2.52527e-19
75500 2.45447e-19
75600 2.38565e-19
75700 2.31876e-19
75800 2.25375e-19
75900 2.19056e-19
76000 2.12914e-19
76100 2.06944e-19
76200 2.01142e-19
76300 1.95503e-19
76400 1.90021e-19
76500 1.84693e-19
76600 1.79515e-19
76700 1.74482e-19
76800 1.6959e-19
76900 1.64835e-19
77000 1.60213e-19
77100 1.55721e-19
77200 1.51355e-19
77300 1.47111e-19
77400 1.42987e-19
77500 1.38978e-19
77600 1.35081e-19
77700 1.31294e-19
77800 1.27612e-19
77900 1.24034e-19
78000 1.20557e-19
78100 1.17177e-19
78200 1.13891e-19
78300 1.10698e-19
78400 1.07594e-19
78500 1.04578e-19
78600 1.01646e-19
78700 9.87954e-20
